Stage2 Cold 1/80:  32%|███▏      | 2494/7829 [04:03<11:16,  7.89it/s, loss=0.7225, hdr=0.0065, cold=0.0018]
Stage2 Cold 1/80:  32%|███▏      | 2495/7829 [04:03<11:19,  7.86it/s, loss=0.7225, hdr=0.0065, cold=0.0018]
Stage2 Cold 1/80:  26%|██▌       | 2055/7829 [03:41<12:40,  7.60it/s, loss=0.7309, hdr=0.0164, cold=0.0287]
Stage2 Cold 1/80:  26%|██▋       | 2056/7829 [03:41<12:44,  7.55it/s, loss=0.7309, hdr=0.0164, cold=0.0287]
Stage2 Cold 1/80:  32%|███▏      | 2495/7829 [04:04<11:19,  7.86it/s, loss=0.7224, hdr=0.0077, cold=0.0363]
Stage2 Cold 1/80:  32%|███▏      | 2496/7829 [04:04<11:23,  7.80it/s, loss=0.7224, hdr=0.0077, cold=0.0363]
Stage2 Cold 1/80:  26%|██▋       | 2056/7829 [03:42<12:44,  7.55it/s, loss=0.7308, hdr=0.0044, cold=0.0275]
Stage2 Cold 1/80:  26%|██▋       | 2057/7829 [03:42<12:49,  7.50it/s, loss=0.7308, hdr=0.0044, cold=0.0275]
Stage2 Cold 1/80:  32%|███▏      | 2496/7829 [04:04<11:23,  7.80it/s, loss=0.7224, hdr=0.0262, cold=0.0420]
Stage2 Cold 1/80:  32%|███▏      | 2497/7829 [04:04<11:31,  7.71it/s, loss=0.7224, hdr=0.0262, cold=0.0420]
Stage2 Cold 1/80:  26%|██▋       | 2057/7829 [03:42<12:49,  7.50it/s, loss=0.7308, hdr=0.0176, cold=0.0744]
Stage2 Cold 1/80:  26%|██▋       | 2058/7829 [03:42<12:49,  7.50it/s, loss=0.7308, hdr=0.0176, cold=0.0744]
Stage2 Cold 1/80:  32%|███▏      | 2497/7829 [04:04<11:31,  7.71it/s, loss=0.7224, hdr=0.0061, cold=0.0297]
Stage2 Cold 1/80:  32%|███▏      | 2498/7829 [04:04<11:32,  7.70it/s, loss=0.7224, hdr=0.0061, cold=0.0297]
Stage2 Cold 1/80:  26%|██▋       | 2058/7829 [03:42<12:49,  7.50it/s, loss=0.7307, hdr=0.0038, cold=0.0371]
Stage2 Cold 1/80:  26%|██▋       | 2059/7829 [03:42<12:48,  7.50it/s, loss=0.7307, hdr=0.0038, cold=0.0371]
Stage2 Cold 1/80:  32%|███▏      | 2498/7829 [04:04<11:32,  7.70it/s, loss=0.7222, hdr=0.0035, cold=0.0357]
Stage2 Cold 1/80:  32%|███▏      | 2499/7829 [04:04<11:30,  7.71it/s, loss=0.7222, hdr=0.0035, cold=0.0357]
Stage2 Cold 1/80:  26%|██▋       | 2059/7829 [03:42<12:48,  7.50it/s, loss=0.7307, hdr=0.0114, cold=0.0318]
Stage2 Cold 1/80:  26%|██▋       | 2060/7829 [03:42<12:51,  7.48it/s, loss=0.7307, hdr=0.0114, cold=0.0318]
Stage2 Cold 1/80:  32%|███▏      | 2499/7829 [04:04<11:30,  7.71it/s, loss=0.7223, hdr=0.0038, cold=0.0089]
Stage2 Cold 1/80:  32%|███▏      | 2500/7829 [04:04<11:58,  7.41it/s, loss=0.7223, hdr=0.0038, cold=0.0089]
Stage2 Cold 1/80:  26%|██▋       | 2060/7829 [03:42<12:51,  7.48it/s, loss=0.7305, hdr=0.0047, cold=0.0466]
Stage2 Cold 1/80:  26%|██▋       | 2061/7829 [03:42<12:36,  7.62it/s, loss=0.7305, hdr=0.0047, cold=0.0466]
Stage2 Cold 1/80:  32%|███▏      | 2500/7829 [04:04<11:58,  7.41it/s, loss=0.7222, hdr=0.0031, cold=0.0120]
Stage2 Cold 1/80:  32%|███▏      | 2501/7829 [04:04<11:51,  7.49it/s, loss=0.7222, hdr=0.0031, cold=0.0120]
Stage2 Cold 1/80:  26%|██▋       | 2061/7829 [03:42<12:36,  7.62it/s, loss=0.7305, hdr=0.0053, cold=0.0347]
Stage2 Cold 1/80:  26%|██▋       | 2062/7829 [03:42<12:44,  7.54it/s, loss=0.7305, hdr=0.0053, cold=0.0347]
Stage2 Cold 1/80:  32%|███▏      | 2501/7829 [04:04<11:51,  7.49it/s, loss=0.7223, hdr=0.0204, cold=0.0214]
Stage2 Cold 1/80:  32%|███▏      | 2502/7829 [04:04<11:44,  7.56it/s, loss=0.7223, hdr=0.0204, cold=0.0214]
Stage2 Cold 1/80:  26%|██▋       | 2062/7829 [03:42<12:44,  7.54it/s, loss=0.7304, hdr=0.0061, cold=0.0351]
Stage2 Cold 1/80:  26%|██▋       | 2063/7829 [03:42<12:55,  7.43it/s, loss=0.7304, hdr=0.0061, cold=0.0351]
Stage2 Cold 1/80:  32%|███▏      | 2502/7829 [04:04<11:44,  7.56it/s, loss=0.7222, hdr=0.0087, cold=0.0317]
Stage2 Cold 1/80:  32%|███▏      | 2503/7829 [04:04<12:00,  7.39it/s, loss=0.7222, hdr=0.0087, cold=0.0317]
Stage2 Cold 1/80:  26%|██▋       | 2063/7829 [03:43<12:55,  7.43it/s, loss=0.7304, hdr=0.0037, cold=0.0145]
Stage2 Cold 1/80:  26%|██▋       | 2064/7829 [03:43<13:02,  7.37it/s, loss=0.7304, hdr=0.0037, cold=0.0145]
Stage2 Cold 1/80:  32%|███▏      | 2503/7829 [04:05<12:00,  7.39it/s, loss=0.7221, hdr=0.0162, cold=0.0279]
Stage2 Cold 1/80:  32%|███▏      | 2504/7829 [04:05<11:57,  7.43it/s, loss=0.7221, hdr=0.0162, cold=0.0279]
Stage2 Cold 1/80:  26%|██▋       | 2064/7829 [03:43<13:02,  7.37it/s, loss=0.7304, hdr=0.0453, cold=0.0293]
Stage2 Cold 1/80:  26%|██▋       | 2065/7829 [03:43<13:01,  7.38it/s, loss=0.7304, hdr=0.0453, cold=0.0293]
Stage2 Cold 1/80:  32%|███▏      | 2504/7829 [04:05<11:57,  7.43it/s, loss=0.7221, hdr=0.0070, cold=0.0216]
Stage2 Cold 1/80:  32%|███▏      | 2505/7829 [04:05<11:46,  7.53it/s, loss=0.7221, hdr=0.0070, cold=0.0216]
Stage2 Cold 1/80:  26%|██▋       | 2065/7829 [03:43<13:01,  7.38it/s, loss=0.7302, hdr=0.0078, cold=0.0424]
Stage2 Cold 1/80:  26%|██▋       | 2066/7829 [03:43<12:49,  7.49it/s, loss=0.7302, hdr=0.0078, cold=0.0424]
Stage2 Cold 1/80:  32%|███▏      | 2505/7829 [04:05<11:46,  7.53it/s, loss=0.7221, hdr=0.0104, cold=0.0120]
Stage2 Cold 1/80:  32%|███▏      | 2506/7829 [04:05<11:39,  7.61it/s, loss=0.7221, hdr=0.0104, cold=0.0120]
Stage2 Cold 1/80:  26%|██▋       | 2066/7829 [03:43<12:49,  7.49it/s, loss=0.7301, hdr=0.0040, cold=0.0384]
Stage2 Cold 1/80:  26%|██▋       | 2067/7829 [03:43<12:44,  7.54it/s, loss=0.7301, hdr=0.0040, cold=0.0384]
Stage2 Cold 1/80:  32%|███▏      | 2506/7829 [04:05<11:39,  7.61it/s, loss=0.7220, hdr=0.0047, cold=0.0080]
Stage2 Cold 1/80:  32%|███▏      | 2507/7829 [04:05<11:37,  7.63it/s, loss=0.7220, hdr=0.0047, cold=0.0080]
Stage2 Cold 1/80:  26%|██▋       | 2067/7829 [03:43<12:44,  7.54it/s, loss=0.7301, hdr=0.0104, cold=0.0273]
Stage2 Cold 1/80:  26%|██▋       | 2068/7829 [03:43<12:37,  7.60it/s, loss=0.7301, hdr=0.0104, cold=0.0273]
Stage2 Cold 1/80:  32%|███▏      | 2507/7829 [04:05<11:37,  7.63it/s, loss=0.7219, hdr=0.0118, cold=0.0324]
Stage2 Cold 1/80:  32%|███▏      | 2508/7829 [04:05<11:34,  7.66it/s, loss=0.7219, hdr=0.0118, cold=0.0324]
Stage2 Cold 1/80:  26%|██▋       | 2068/7829 [03:43<12:37,  7.60it/s, loss=0.7302, hdr=0.0509, cold=0.0111]
Stage2 Cold 1/80:  26%|██▋       | 2069/7829 [03:43<12:41,  7.56it/s, loss=0.7302, hdr=0.0509, cold=0.0111]
Stage2 Cold 1/80:  32%|███▏      | 2508/7829 [04:05<11:34,  7.66it/s, loss=0.7218, hdr=0.0050, cold=0.0279]
Stage2 Cold 1/80:  32%|███▏      | 2509/7829 [04:05<11:30,  7.71it/s, loss=0.7218, hdr=0.0050, cold=0.0279]
Stage2 Cold 1/80:  26%|██▋       | 2069/7829 [03:43<12:41,  7.56it/s, loss=0.7301, hdr=0.0112, cold=0.0283]
Stage2 Cold 1/80:  26%|██▋       | 2070/7829 [03:43<12:38,  7.59it/s, loss=0.7301, hdr=0.0112, cold=0.0283]
Stage2 Cold 1/80:  32%|███▏      | 2509/7829 [04:05<11:30,  7.71it/s, loss=0.7218, hdr=0.0110, cold=0.0208]
Stage2 Cold 1/80:  32%|███▏      | 2510/7829 [04:05<11:30,  7.70it/s, loss=0.7218, hdr=0.0110, cold=0.0208]
Stage2 Cold 1/80:  26%|██▋       | 2070/7829 [03:43<12:38,  7.59it/s, loss=0.7300, hdr=0.0073, cold=0.0093]
Stage2 Cold 1/80:  26%|██▋       | 2071/7829 [03:43<12:34,  7.63it/s, loss=0.7300, hdr=0.0073, cold=0.0093]
Stage2 Cold 1/80:  32%|███▏      | 2510/7829 [04:06<11:30,  7.70it/s, loss=0.7217, hdr=0.0083, cold=0.0317]
Stage2 Cold 1/80:  32%|███▏      | 2511/7829 [04:06<11:29,  7.71it/s, loss=0.7217, hdr=0.0083, cold=0.0317]
Stage2 Cold 1/80:  26%|██▋       | 2071/7829 [03:44<12:34,  7.63it/s, loss=0.7298, hdr=0.0040, cold=0.0452]
Stage2 Cold 1/80:  26%|██▋       | 2072/7829 [03:44<12:38,  7.59it/s, loss=0.7298, hdr=0.0040, cold=0.0452]
Stage2 Cold 1/80:  32%|███▏      | 2511/7829 [04:06<11:29,  7.71it/s, loss=0.7216, hdr=0.0060, cold=0.0266]
Stage2 Cold 1/80:  32%|███▏      | 2512/7829 [04:06<11:24,  7.76it/s, loss=0.7216, hdr=0.0060, cold=0.0266]
Stage2 Cold 1/80:  26%|██▋       | 2072/7829 [03:44<12:38,  7.59it/s, loss=0.7297, hdr=0.0064, cold=0.0648]
Stage2 Cold 1/80:  26%|██▋       | 2073/7829 [03:44<12:41,  7.56it/s, loss=0.7297, hdr=0.0064, cold=0.0648]
Stage2 Cold 1/80:  32%|███▏      | 2512/7829 [04:06<11:24,  7.76it/s, loss=0.7217, hdr=0.0407, cold=0.0267]
Stage2 Cold 1/80:  32%|███▏      | 2513/7829 [04:06<11:21,  7.80it/s, loss=0.7217, hdr=0.0407, cold=0.0267]
Stage2 Cold 1/80:  26%|██▋       | 2073/7829 [03:44<12:41,  7.56it/s, loss=0.7297, hdr=0.0046, cold=0.0237]
Stage2 Cold 1/80:  26%|██▋       | 2074/7829 [03:44<12:44,  7.53it/s, loss=0.7297, hdr=0.0046, cold=0.0237]
Stage2 Cold 1/80:  32%|███▏      | 2513/7829 [04:06<11:21,  7.80it/s, loss=0.7215, hdr=0.0043, cold=0.0390]
Stage2 Cold 1/80:  32%|███▏      | 2514/7829 [04:06<11:29,  7.71it/s, loss=0.7215, hdr=0.0043, cold=0.0390]
Stage2 Cold 1/80:  26%|██▋       | 2074/7829 [03:44<12:44,  7.53it/s, loss=0.7298, hdr=0.0269, cold=0.0307]
Stage2 Cold 1/80:  27%|██▋       | 2075/7829 [03:44<12:43,  7.53it/s, loss=0.7298, hdr=0.0269, cold=0.0307]
Stage2 Cold 1/80:  32%|███▏      | 2514/7829 [04:06<11:29,  7.71it/s, loss=0.7215, hdr=0.0092, cold=0.0043]
Stage2 Cold 1/80:  32%|███▏      | 2515/7829 [04:06<11:29,  7.71it/s, loss=0.7215, hdr=0.0092, cold=0.0043]
Stage2 Cold 1/80:  27%|██▋       | 2075/7829 [03:44<12:43,  7.53it/s, loss=0.7296, hdr=0.0038, cold=0.0539]
Stage2 Cold 1/80:  27%|██▋       | 2076/7829 [03:44<12:30,  7.66it/s, loss=0.7296, hdr=0.0038, cold=0.0539]
Stage2 Cold 1/80:  32%|███▏      | 2515/7829 [04:06<11:29,  7.71it/s, loss=0.7214, hdr=0.0080, cold=0.0029]
Stage2 Cold 1/80:  32%|███▏      | 2516/7829 [04:06<11:27,  7.72it/s, loss=0.7214, hdr=0.0080, cold=0.0029]
Stage2 Cold 1/80:  27%|██▋       | 2076/7829 [03:44<12:30,  7.66it/s, loss=0.7295, hdr=0.0032, cold=0.0381]
Stage2 Cold 1/80:  27%|██▋       | 2077/7829 [03:44<12:39,  7.57it/s, loss=0.7295, hdr=0.0032, cold=0.0381]
Stage2 Cold 1/80:  32%|███▏      | 2516/7829 [04:06<11:27,  7.72it/s, loss=0.7214, hdr=0.0334, cold=0.0392]
Stage2 Cold 1/80:  32%|███▏      | 2517/7829 [04:06<11:32,  7.67it/s, loss=0.7214, hdr=0.0334, cold=0.0392]
Stage2 Cold 1/80:  27%|██▋       | 2077/7829 [03:44<12:39,  7.57it/s, loss=0.7295, hdr=0.0051, cold=0.0055]
Stage2 Cold 1/80:  27%|██▋       | 2078/7829 [03:44<12:40,  7.57it/s, loss=0.7295, hdr=0.0051, cold=0.0055]
Stage2 Cold 1/80:  32%|███▏      | 2517/7829 [04:06<11:32,  7.67it/s, loss=0.7215, hdr=0.0154, cold=0.0091]
Stage2 Cold 1/80:  32%|███▏      | 2518/7829 [04:06<11:31,  7.68it/s, loss=0.7215, hdr=0.0154, cold=0.0091]
Stage2 Cold 1/80:  27%|██▋       | 2078/7829 [03:45<12:40,  7.57it/s, loss=0.7295, hdr=0.0096, cold=0.0212]
Stage2 Cold 1/80:  27%|██▋       | 2079/7829 [03:45<12:40,  7.56it/s, loss=0.7295, hdr=0.0096, cold=0.0212]
Stage2 Cold 1/80:  32%|███▏      | 2518/7829 [04:07<11:31,  7.68it/s, loss=0.7214, hdr=0.0054, cold=0.0335]
Stage2 Cold 1/80:  32%|███▏      | 2519/7829 [04:07<11:27,  7.73it/s, loss=0.7214, hdr=0.0054, cold=0.0335]
Stage2 Cold 1/80:  27%|██▋       | 2079/7829 [03:45<12:40,  7.56it/s, loss=0.7294, hdr=0.0017, cold=0.0068]
Stage2 Cold 1/80:  27%|██▋       | 2080/7829 [03:45<12:40,  7.56it/s, loss=0.7294, hdr=0.0017, cold=0.0068]
Stage2 Cold 1/80:  32%|███▏      | 2519/7829 [04:07<11:27,  7.73it/s, loss=0.7214, hdr=0.0044, cold=0.0135]
Stage2 Cold 1/80:  32%|███▏      | 2520/7829 [04:07<11:37,  7.62it/s, loss=0.7214, hdr=0.0044, cold=0.0135]
Stage2 Cold 1/80:  27%|██▋       | 2080/7829 [03:45<12:40,  7.56it/s, loss=0.7293, hdr=0.0166, cold=0.0568]
Stage2 Cold 1/80:  27%|██▋       | 2081/7829 [03:45<12:49,  7.47it/s, loss=0.7293, hdr=0.0166, cold=0.0568]
Stage2 Cold 1/80:  32%|███▏      | 2520/7829 [04:07<11:37,  7.62it/s, loss=0.7214, hdr=0.0108, cold=0.0323]
Stage2 Cold 1/80:  32%|███▏      | 2521/7829 [04:07<11:43,  7.54it/s, loss=0.7214, hdr=0.0108, cold=0.0323]
Stage2 Cold 1/80:  27%|██▋       | 2081/7829 [03:45<12:49,  7.47it/s, loss=0.7293, hdr=0.0044, cold=0.0138]
Stage2 Cold 1/80:  27%|██▋       | 2082/7829 [03:45<12:48,  7.48it/s, loss=0.7293, hdr=0.0044, cold=0.0138]
Stage2 Cold 1/80:  32%|███▏      | 2521/7829 [04:07<11:43,  7.54it/s, loss=0.7216, hdr=0.4837, cold=0.0035]
Stage2 Cold 1/80:  32%|███▏      | 2522/7829 [04:07<11:44,  7.54it/s, loss=0.7216, hdr=0.4837, cold=0.0035]
Stage2 Cold 1/80:  27%|██▋       | 2082/7829 [03:45<12:48,  7.48it/s, loss=0.7296, hdr=0.5423, cold=0.0119]
Stage2 Cold 1/80:  27%|██▋       | 2083/7829 [03:45<12:54,  7.42it/s, loss=0.7296, hdr=0.5423, cold=0.0119]
Stage2 Cold 1/80:  32%|███▏      | 2522/7829 [04:07<11:44,  7.54it/s, loss=0.7217, hdr=0.0110, cold=0.0126]
Stage2 Cold 1/80:  32%|███▏      | 2523/7829 [04:07<11:53,  7.44it/s, loss=0.7217, hdr=0.0110, cold=0.0126]
Stage2 Cold 1/80:  27%|██▋       | 2083/7829 [03:45<12:54,  7.42it/s, loss=0.7295, hdr=0.0095, cold=0.0476]
Stage2 Cold 1/80:  27%|██▋       | 2084/7829 [03:45<13:01,  7.35it/s, loss=0.7295, hdr=0.0095, cold=0.0476]
Stage2 Cold 1/80:  32%|███▏      | 2523/7829 [04:07<11:53,  7.44it/s, loss=0.7216, hdr=0.0075, cold=0.0577]
Stage2 Cold 1/80:  32%|███▏      | 2524/7829 [04:07<11:59,  7.37it/s, loss=0.7216, hdr=0.0075, cold=0.0577]
Stage2 Cold 1/80:  27%|██▋       | 2084/7829 [03:45<13:01,  7.35it/s, loss=0.7295, hdr=0.0091, cold=0.0103]
Stage2 Cold 1/80:  27%|██▋       | 2085/7829 [03:45<12:58,  7.38it/s, loss=0.7295, hdr=0.0091, cold=0.0103]
Stage2 Cold 1/80:  32%|███▏      | 2524/7829 [04:07<11:59,  7.37it/s, loss=0.7215, hdr=0.0073, cold=0.0438]
Stage2 Cold 1/80:  32%|███▏      | 2525/7829 [04:07<11:56,  7.40it/s, loss=0.7215, hdr=0.0073, cold=0.0438]
Stage2 Cold 1/80:  27%|██▋       | 2085/7829 [03:45<12:58,  7.38it/s, loss=0.7294, hdr=0.0063, cold=0.0370]
Stage2 Cold 1/80:  27%|██▋       | 2086/7829 [03:45<12:48,  7.47it/s, loss=0.7294, hdr=0.0063, cold=0.0370]
Stage2 Cold 1/80:  32%|███▏      | 2525/7829 [04:08<11:56,  7.40it/s, loss=0.7213, hdr=0.0088, cold=0.0337]
Stage2 Cold 1/80:  32%|███▏      | 2526/7829 [04:08<11:58,  7.38it/s, loss=0.7213, hdr=0.0088, cold=0.0337]
Stage2 Cold 1/80:  27%|██▋       | 2086/7829 [03:46<12:48,  7.47it/s, loss=0.7293, hdr=0.0110, cold=0.0453]
Stage2 Cold 1/80:  27%|██▋       | 2087/7829 [03:46<12:50,  7.45it/s, loss=0.7293, hdr=0.0110, cold=0.0453]
Stage2 Cold 1/80:  32%|███▏      | 2526/7829 [04:08<11:58,  7.38it/s, loss=0.7214, hdr=0.0180, cold=0.0342]
Stage2 Cold 1/80:  32%|███▏      | 2527/7829 [04:08<11:57,  7.39it/s, loss=0.7214, hdr=0.0180, cold=0.0342]
Stage2 Cold 1/80:  27%|██▋       | 2087/7829 [03:46<12:50,  7.45it/s, loss=0.7293, hdr=0.0081, cold=0.0172]
Stage2 Cold 1/80:  27%|██▋       | 2088/7829 [03:46<12:48,  7.47it/s, loss=0.7293, hdr=0.0081, cold=0.0172]
Stage2 Cold 1/80:  32%|███▏      | 2527/7829 [04:08<11:57,  7.39it/s, loss=0.7216, hdr=0.0586, cold=0.0263]
Stage2 Cold 1/80:  32%|███▏      | 2528/7829 [04:08<11:53,  7.43it/s, loss=0.7216, hdr=0.0586, cold=0.0263]
Stage2 Cold 1/80:  27%|██▋       | 2088/7829 [03:46<12:48,  7.47it/s, loss=0.7292, hdr=0.0052, cold=0.0196]
Stage2 Cold 1/80:  27%|██▋       | 2089/7829 [03:46<12:41,  7.54it/s, loss=0.7292, hdr=0.0052, cold=0.0196]
Stage2 Cold 1/80:  32%|███▏      | 2528/7829 [04:08<11:53,  7.43it/s, loss=0.7216, hdr=0.0075, cold=0.0443]
Stage2 Cold 1/80:  32%|███▏      | 2529/7829 [04:08<11:57,  7.39it/s, loss=0.7216, hdr=0.0075, cold=0.0443]
Stage2 Cold 1/80:  27%|██▋       | 2089/7829 [03:46<12:41,  7.54it/s, loss=0.7292, hdr=0.0091, cold=0.0192]
Stage2 Cold 1/80:  27%|██▋       | 2090/7829 [03:46<12:41,  7.54it/s, loss=0.7292, hdr=0.0091, cold=0.0192]
Stage2 Cold 1/80:  32%|███▏      | 2529/7829 [04:08<11:57,  7.39it/s, loss=0.7216, hdr=0.0084, cold=0.0290]
Stage2 Cold 1/80:  32%|███▏      | 2530/7829 [04:08<11:59,  7.37it/s, loss=0.7216, hdr=0.0084, cold=0.0290]
Stage2 Cold 1/80:  27%|██▋       | 2090/7829 [03:46<12:41,  7.54it/s, loss=0.7294, hdr=0.0491, cold=0.1183]
Stage2 Cold 1/80:  27%|██▋       | 2091/7829 [03:46<12:43,  7.52it/s, loss=0.7294, hdr=0.0491, cold=0.1183]
Stage2 Cold 1/80:  32%|███▏      | 2530/7829 [04:08<11:59,  7.37it/s, loss=0.7216, hdr=0.0116, cold=0.0297]
Stage2 Cold 1/80:  32%|███▏      | 2531/7829 [04:08<11:52,  7.43it/s, loss=0.7216, hdr=0.0116, cold=0.0297]
Stage2 Cold 1/80:  27%|██▋       | 2091/7829 [03:46<12:43,  7.52it/s, loss=0.7298, hdr=0.3623, cold=0.0482]
Stage2 Cold 1/80:  27%|██▋       | 2092/7829 [03:46<12:31,  7.63it/s, loss=0.7298, hdr=0.3623, cold=0.0482]
Stage2 Cold 1/80:  32%|███▏      | 2531/7829 [04:08<11:52,  7.43it/s, loss=0.7215, hdr=0.0070, cold=0.0438]
Stage2 Cold 1/80:  32%|███▏      | 2532/7829 [04:08<11:45,  7.51it/s, loss=0.7215, hdr=0.0070, cold=0.0438]
Stage2 Cold 1/80:  27%|██▋       | 2092/7829 [03:46<12:31,  7.63it/s, loss=0.7296, hdr=0.0111, cold=0.0581]
Stage2 Cold 1/80:  27%|██▋       | 2093/7829 [03:46<12:28,  7.66it/s, loss=0.7296, hdr=0.0111, cold=0.0581]
Stage2 Cold 1/80:  32%|███▏      | 2532/7829 [04:08<11:45,  7.51it/s, loss=0.7217, hdr=0.0387, cold=0.0212]
Stage2 Cold 1/80:  32%|███▏      | 2533/7829 [04:08<11:38,  7.58it/s, loss=0.7217, hdr=0.0387, cold=0.0212]
Stage2 Cold 1/80:  27%|██▋       | 2093/7829 [03:47<12:28,  7.66it/s, loss=0.7296, hdr=0.0077, cold=0.0055]
Stage2 Cold 1/80:  27%|██▋       | 2094/7829 [03:47<11:49,  8.08it/s, loss=0.7296, hdr=0.0077, cold=0.0055]
Stage2 Cold 1/80:  32%|███▏      | 2533/7829 [04:09<11:38,  7.58it/s, loss=0.7216, hdr=0.0076, cold=0.0315]
Stage2 Cold 1/80:  32%|███▏      | 2534/7829 [04:09<10:57,  8.06it/s, loss=0.7216, hdr=0.0076, cold=0.0315]
Stage2 Cold 1/80:  27%|██▋       | 2094/7829 [03:47<11:49,  8.08it/s, loss=0.7295, hdr=0.0058, cold=0.0391]
Stage2 Cold 1/80:  27%|██▋       | 2095/7829 [03:47<11:15,  8.49it/s, loss=0.7295, hdr=0.0058, cold=0.0391]
Stage2 Cold 1/80:  32%|███▏      | 2534/7829 [04:09<10:57,  8.06it/s, loss=0.7217, hdr=0.0050, cold=0.0034]
Stage2 Cold 1/80:  32%|███▏      | 2535/7829 [04:09<10:24,  8.47it/s, loss=0.7217, hdr=0.0050, cold=0.0034]
Stage2 Cold 1/80:  27%|██▋       | 2095/7829 [03:47<11:15,  8.49it/s, loss=0.7295, hdr=0.0071, cold=0.0130]
Stage2 Cold 1/80:  27%|██▋       | 2096/7829 [03:47<11:45,  8.12it/s, loss=0.7295, hdr=0.0071, cold=0.0130]
Stage2 Cold 1/80:  32%|███▏      | 2535/7829 [04:09<10:24,  8.47it/s, loss=0.7217, hdr=0.0056, cold=0.0061]
Stage2 Cold 1/80:  32%|███▏      | 2536/7829 [04:09<11:20,  7.78it/s, loss=0.7217, hdr=0.0056, cold=0.0061]
Stage2 Cold 1/80:  27%|██▋       | 2096/7829 [03:47<11:45,  8.12it/s, loss=0.7296, hdr=0.0103, cold=0.0031]
Stage2 Cold 1/80:  27%|██▋       | 2097/7829 [03:47<12:38,  7.56it/s, loss=0.7296, hdr=0.0103, cold=0.0031]
Stage2 Cold 1/80:  32%|███▏      | 2536/7829 [04:09<11:20,  7.78it/s, loss=0.7216, hdr=0.0033, cold=0.0437]
Stage2 Cold 1/80:  32%|███▏      | 2537/7829 [04:09<11:39,  7.56it/s, loss=0.7216, hdr=0.0033, cold=0.0437]
Stage2 Cold 1/80:  27%|██▋       | 2097/7829 [03:47<12:38,  7.56it/s, loss=0.7296, hdr=0.0106, cold=0.0013]
Stage2 Cold 1/80:  27%|██▋       | 2098/7829 [03:47<11:56,  8.00it/s, loss=0.7296, hdr=0.0106, cold=0.0013]
Stage2 Cold 1/80:  32%|███▏      | 2537/7829 [04:09<11:39,  7.56it/s, loss=0.7215, hdr=0.0029, cold=0.0349]
Stage2 Cold 1/80:  32%|███▏      | 2538/7829 [04:09<11:02,  7.99it/s, loss=0.7215, hdr=0.0029, cold=0.0349]
Stage2 Cold 1/80:  27%|██▋       | 2098/7829 [03:47<11:56,  8.00it/s, loss=0.7295, hdr=0.0035, cold=0.0386]
Stage2 Cold 1/80:  27%|██▋       | 2099/7829 [03:47<11:56,  7.99it/s, loss=0.7295, hdr=0.0035, cold=0.0386]
Stage2 Cold 1/80:  32%|███▏      | 2538/7829 [04:09<11:02,  7.99it/s, loss=0.7215, hdr=0.0106, cold=0.0545]
Stage2 Cold 1/80:  32%|███▏      | 2539/7829 [04:09<11:11,  7.88it/s, loss=0.7215, hdr=0.0106, cold=0.0545]
Stage2 Cold 1/80:  27%|██▋       | 2099/7829 [03:47<11:56,  7.99it/s, loss=0.7294, hdr=0.0120, cold=0.0323]
Stage2 Cold 1/80:  27%|██▋       | 2100/7829 [03:47<12:36,  7.58it/s, loss=0.7294, hdr=0.0120, cold=0.0323]
Stage2 Cold 1/80:  32%|███▏      | 2539/7829 [04:09<11:11,  7.88it/s, loss=0.7214, hdr=0.0100, cold=0.0192]
Stage2 Cold 1/80:  32%|███▏      | 2540/7829 [04:09<10:55,  8.07it/s, loss=0.7214, hdr=0.0100, cold=0.0192]
Stage2 Cold 1/80:  27%|██▋       | 2100/7829 [03:47<12:36,  7.58it/s, loss=0.7294, hdr=0.0185, cold=0.0174]
Stage2 Cold 1/80:  27%|██▋       | 2101/7829 [03:47<12:02,  7.93it/s, loss=0.7294, hdr=0.0185, cold=0.0174]
Stage2 Cold 1/80:  32%|███▏      | 2540/7829 [04:09<10:55,  8.07it/s, loss=0.7213, hdr=0.0076, cold=0.0461]
Stage2 Cold 1/80:  32%|███▏      | 2541/7829 [04:09<10:36,  8.30it/s, loss=0.7213, hdr=0.0076, cold=0.0461]
Stage2 Cold 1/80:  27%|██▋       | 2101/7829 [03:48<12:02,  7.93it/s, loss=0.7292, hdr=0.0039, cold=0.0195]
Stage2 Cold 1/80:  27%|██▋       | 2102/7829 [03:48<11:29,  8.30it/s, loss=0.7292, hdr=0.0039, cold=0.0195]
Stage2 Cold 1/80:  32%|███▏      | 2541/7829 [04:10<10:36,  8.30it/s, loss=0.7212, hdr=0.0165, cold=0.0514]
Stage2 Cold 1/80:  32%|███▏      | 2542/7829 [04:10<10:22,  8.50it/s, loss=0.7212, hdr=0.0165, cold=0.0514]
Stage2 Cold 1/80:  27%|██▋       | 2102/7829 [03:48<11:29,  8.30it/s, loss=0.7290, hdr=0.0063, cold=0.0359]
Stage2 Cold 1/80:  27%|██▋       | 2103/7829 [03:48<11:13,  8.50it/s, loss=0.7290, hdr=0.0063, cold=0.0359]
Stage2 Cold 1/80:  32%|███▏      | 2542/7829 [04:10<10:22,  8.50it/s, loss=0.7215, hdr=0.6336, cold=0.0168]
Stage2 Cold 1/80:  32%|███▏      | 2543/7829 [04:10<10:11,  8.65it/s, loss=0.7215, hdr=0.6336, cold=0.0168]
